sample_idx,label,doppler_hz,insider_mode,power_preserving,power_diff_pct
4326,1,-291867.78013126715,ground,True,
4327,1,608883.0213005607,ground,True,
4328,1,-615170.0049235343,ground,True,
4329,1,144580.5853982655,ground,True,
4330,1,146868.9118382788,ground,True,
4331,1,-139027.91835953898,ground,True,
4332,1,227291.56939823148,ground,True,
4333,1,-323565.59968961694,ground,True,
4334,1,-92593.86064666588,ground,True,
4335,1,-449446.01065471064,ground,True,
4336,1,-464155.1723258417,ground,True,
4337,1,-679803.444072983,ground,True,
4338,1,720228.7270747131,ground,True,
4339,1,178422.87547863644,ground,True,
4340,1,336498.1812722486,ground,True,
4341,1,543865.7236029827,ground,True,
4342,1,626166.9969393905,ground,True,
4343,1,-74006.97875761962,ground,True,
4344,1,247377.64595787955,ground,True,
4345,1,-240880.46089823614,ground,True,
4346,1,239679.4613853102,ground,True,
4347,1,-76715.86021102543,ground,True,
4348,1,-398466.9068853629,ground,True,
4349,1,-17926.601728801696,ground,True,
4350,1,-609468.3538630805,ground,True,
4351,1,-271910.0052060661,ground,True,
4352,1,468829.0491714686,ground,True,
4353,1,-271865.6335957556,ground,True,
4354,1,-51359.87669583309,ground,True,
4355,1,120762.39595251909,ground,True,
4356,1,136303.52027218553,ground,True,
4357,1,501423.8654594273,ground,True,
4358,1,654012.0493962106,ground,True,
4359,1,249005.6525134129,ground,True,
4360,1,-666736.7422501043,ground,True,
4361,1,51505.52022565337,ground,True,
4362,1,-336456.7985624386,ground,True,
4363,1,168886.18155333292,ground,True,
4364,1,-274640.63586622657,ground,True,
4365,1,667706.4816046676,ground,True,
4366,1,-167929.3602242223,ground,True,
4367,1,-691141.1450370445,ground,True,
4368,0,427495.3100300706,ground,True,
4369,0,-479404.7732412422,ground,True,
4370,0,385924.0828414522,ground,True,
4371,0,670594.449466106,ground,True,
4372,0,-484731.7262310974,ground,True,
4373,0,467505.324401464,ground,True,
4374,0,116063.42561565693,ground,True,
4375,0,-312281.3413050434,ground,True,
4376,0,-578825.8622701945,ground,True,
4377,0,617820.3628442221,ground,True,
4378,0,303458.93924331246,ground,True,
4379,0,-462942.3990684515,ground,True,
4380,0,-653631.7087059283,ground,True,
4381,0,165486.32983509637,ground,True,
4382,0,-165786.04511233032,ground,True,
4383,0,157907.74787130626,ground,True,
4384,0,56885.38219432816,ground,True,
4385,0,279687.19317538437,ground,True,
4386,0,-322491.6858468955,ground,True,
4387,0,-40951.59220449017,ground,True,
4388,0,-87906.47037268864,ground,True,
4389,0,360810.4199228215,ground,True,
4390,0,360106.9960524307,ground,True,
4391,0,-584291.7654408389,ground,True,
4392,0,359715.34052512667,ground,True,
4393,0,210862.63898137878,ground,True,
4394,0,-32260.18877605896,ground,True,
4395,0,271424.36948984955,ground,True,
4396,0,579965.7700330463,ground,True,
4397,0,-625676.6556060141,ground,True,
4398,0,491158.2760283798,ground,True,
4399,0,-5048.689750536997,ground,True,
4400,0,654249.9206406903,ground,True,
4401,0,520260.8238196241,ground,True,
4402,0,-23499.002031730957,ground,True,
4403,0,-614552.959323642,ground,True,
4404,0,-577926.173843783,ground,True,
4405,0,-549319.8607878623,ground,True,
4406,0,-389255.2021600495,ground,True,
4407,0,585964.2459435847,ground,True,
4408,0,576070.7459893757,ground,True,
4409,0,614056.0803168468,ground,True,
4410,0,-120746.23562810109,ground,True,
4411,0,-557494.1433116829,ground,True,
4412,0,-483970.718115958,ground,True,
4413,0,-264218.98256912106,ground,True,
4414,0,-539003.0226204691,ground,True,
4415,0,-16204.414630177465,ground,True,
4416,0,-27723.091762399137,ground,True,
4417,0,657021.8775448385,ground,True,
4418,0,-500106.04603404715,ground,True,
4419,0,145666.5601664071,ground,True,
4420,0,207235.849743866,ground,True,
4421,0,-533368.3754427651,ground,True,
4422,0,310166.0712851284,ground,True,
4423,0,-28971.118199341458,ground,True,
4424,0,-432130.3275783473,ground,True,
4425,0,668024.3383257601,ground,True,
4426,0,-235783.55638623307,ground,True,
4427,0,-276444.8889970219,ground,True,
4428,0,614944.4128327364,ground,True,
4429,0,502309.8683493184,ground,True,
4430,0,-307589.1629648935,ground,True,
4431,0,459460.0619770753,ground,True,
4432,0,-403695.66598015773,ground,True,
4433,0,-197683.82392274504,ground,True,
4434,0,213557.26294681965,ground,True,
4435,0,-633183.3156201935,ground,True,
4436,0,654558.0602298881,ground,True,
4437,0,-69234.04802243898,ground,True,
4438,0,-287200.6586024999,ground,True,
4439,0,701731.707658026,ground,True,
4440,0,171742.0241920165,ground,True,
4441,0,-213427.50122213716,ground,True,
4442,0,297521.4490433105,ground,True,
4443,0,-279230.9015610273,ground,True,
4444,0,622566.3276300182,ground,True,
4445,0,335507.5018267603,ground,True,
4446,0,-442096.53896405495,ground,True,
4447,0,-170864.36503478783,ground,True,
4448,0,-605793.7914996509,ground,True,
4449,0,232446.26501143852,ground,True,
4450,0,200690.93607951098,ground,True,
4451,0,-101440.04193070497,ground,True,
4452,0,-519062.2434416399,ground,True,
4453,0,88630.30297301123,ground,True,
4454,0,-666826.6786125802,ground,True,
4455,0,-597682.8841432866,ground,True,
4456,0,453537.282058028,ground,True,
4457,0,681566.6056374559,ground,True,
4458,0,-22487.884167718043,ground,True,
4459,0,70851.50860696557,ground,True,
4460,0,-98734.46732775876,ground,True,
4461,0,-564716.2108198128,ground,True,
4462,0,378144.63684022997,ground,True,
4463,0,392637.14950834896,ground,True,
4464,0,16778.981909920774,ground,True,
4465,0,-267418.0155189353,ground,True,
4466,0,-678723.559868898,ground,True,
4467,0,-487919.8728130855,ground,True,
4468,0,-360136.9261168557,ground,True,
4469,0,-594558.6496775317,ground,True,
4470,0,572984.8493999293,ground,True,
4471,0,-390543.31670364935,ground,True,
4472,0,441864.2278113157,ground,True,
4473,0,-588758.0309410085,ground,True,
4474,0,-260675.6851921162,ground,True,
4475,0,-253766.1967254298,ground,True,
4476,0,14688.512616179263,ground,True,
4477,0,284886.17799270374,ground,True,
4478,0,622024.4743957578,ground,True,
4479,0,369553.56405464053,ground,True,
4480,0,690241.9352104596,ground,True,
4481,0,-420464.94360534125,ground,True,
4482,0,-64285.00070405562,ground,True,
4483,0,590572.858424505,ground,True,
4484,0,-448805.92039850133,ground,True,
4485,0,166270.98167593149,ground,True,
4486,0,-473110.77032954514,ground,True,
4487,0,28319.55279775773,ground,True,
4488,0,-151727.49463001508,ground,True,
4489,0,324998.4271104787,ground,True,
4490,0,-663199.8978871525,ground,True,
4491,0,397156.6347203541,ground,True,
4492,0,-160868.08823003597,ground,True,
4493,0,475555.1258831835,ground,True,
4494,0,596696.7346509411,ground,True,
4495,0,162018.84660068795,ground,True,
4496,0,646633.0782706194,ground,True,
4497,0,-53934.26837935944,ground,True,
4498,0,-316655.57869758195,ground,True,
4499,0,-172618.98388024617,ground,True,
4500,0,-155534.06588490534,ground,True,
4501,0,-71147.87179454883,ground,True,
4502,0,-531413.449228492,ground,True,
4503,0,-150216.99721004578,ground,True,
4504,0,475602.6840526634,ground,True,
4505,0,-632576.6469758021,ground,True,
4506,0,216645.8123007256,ground,True,
4507,0,-342596.95088938385,ground,True,
4508,0,309386.1150105699,ground,True,
4509,0,-375745.8687197434,ground,True,
4510,0,-17686.997718304337,ground,True,
4511,0,344592.4270335166,ground,True,
4512,0,659962.4883381572,ground,True,
4513,0,-175049.6650893627,ground,True,
4514,0,-466670.65501064283,ground,True,
4515,0,339672.06085440447,ground,True,
4516,0,491146.67988929263,ground,True,
4517,0,29889.22095034208,ground,True,
4518,0,398705.1949263248,ground,True,
4519,0,535491.9012221186,ground,True,
4520,0,454716.6924857983,ground,True,
4521,0,538014.4263564992,ground,True,
4522,0,516076.96198788384,ground,True,
4523,0,138795.6739354276,ground,True,
4524,1,-445835.3408103979,ground,True,
4525,1,174285.05143347438,ground,True,
4526,1,279541.9644954929,ground,True,
4527,1,129192.02594331471,ground,True,
4528,1,200717.5261133738,ground,True,
4529,1,299952.3420615223,ground,True,
4530,1,45775.105751732706,ground,True,
4531,1,38786.714957430995,ground,True,
4532,1,-547196.5161826393,ground,True,
4533,1,-443132.6639118176,ground,True,
4534,1,-572142.7520547501,ground,True,
4535,1,-382232.2815661752,ground,True,
4536,1,496956.1893139564,ground,True,
4537,1,-713681.5756795399,ground,True,
4538,1,-254213.58204895753,ground,True,
4539,1,-207089.5610626175,ground,True,
4540,1,214237.8939589962,ground,True,
4541,1,628738.9044108834,ground,True,
4542,1,345337.4864639848,ground,True,
4543,1,-53053.8532127079,ground,True,
4544,1,-380446.55797603837,ground,True,
4545,1,650750.0377597397,ground,True,
4546,1,-361.62932479846734,ground,True,
4547,1,481716.47076156305,ground,True,
4548,1,286554.5689697345,ground,True,
4549,1,-604498.700829475,ground,True,
4550,1,-118564.46607105347,ground,True,
4551,1,-619021.849021431,ground,True,
4552,1,451336.9561791236,ground,True,
4553,1,671880.0532894641,ground,True,
4554,1,673771.9921845054,ground,True,
4555,1,-472623.605098097,ground,True,
4556,1,665145.9737734984,ground,True,
4557,1,-556893.9664768644,ground,True,
4558,1,-139102.56456360023,ground,True,
4559,1,557787.350476125,ground,True,
4560,1,-415570.21619240945,ground,True,
4561,1,604611.7174897434,ground,True,
4562,1,576663.17195501,ground,True,
4563,1,368283.8906067045,ground,True,
4564,1,-663366.7917486985,ground,True,
4565,1,-415887.05644579534,ground,True,
4566,1,-512189.6416093535,ground,True,
4567,1,-50074.09582700992,ground,True,
4568,1,467161.0905072363,ground,True,
4569,1,-6924.518916548168,ground,True,
4570,1,65418.78888979456,ground,True,
4571,1,-537569.8351327567,ground,True,
4572,1,183987.95493471256,ground,True,
4573,1,300247.98636985244,ground,True,
4574,1,-694433.0239373131,ground,True,
4575,1,-289274.85100468463,ground,True,
4576,1,-132033.27467744835,ground,True,
4577,1,-79198.80549715104,ground,True,
4578,1,129407.04285561292,ground,True,
4579,1,-185274.63603135667,ground,True,
4580,1,442030.365847527,ground,True,
4581,1,234597.79996074224,ground,True,
4582,1,-200440.50086146506,ground,True,
4583,1,-549431.5443041795,ground,True,
4584,1,49807.1008471055,ground,True,
4585,1,-130655.65971235414,ground,True,
4586,1,565419.3506369272,ground,True,
4587,1,246663.48248875665,ground,True,
4588,1,1054.579567873881,ground,True,
4589,1,509859.31449767086,ground,True,
4590,1,-40072.5690188023,ground,True,
4591,1,-85773.92826135247,ground,True,
4592,1,-634410.8510366285,ground,True,
4593,1,-323720.1311787946,ground,True,
4594,1,-540241.9471770225,ground,True,
4595,1,-552644.2437083985,ground,True,
4596,1,105026.29654817194,ground,True,
4597,1,361637.05988885177,ground,True,
4598,1,-612008.5731527371,ground,True,
4599,1,-567761.6208157649,ground,True,
4600,1,569179.6391944931,ground,True,
4601,1,-196849.43720365412,ground,True,
4602,1,-564187.002965604,ground,True,
4603,1,-205895.16447970143,ground,True,
4604,1,-578257.0097132861,ground,True,
4605,1,-621889.5400591276,ground,True,
4606,1,-686599.6749558139,ground,True,
4607,1,-395629.6568749108,ground,True,
4608,1,-113993.37729216427,ground,True,
4609,1,-586475.7674079024,ground,True,
4610,1,456750.1550783498,ground,True,
4611,1,26054.398089997616,ground,True,
4612,1,655756.6407698984,ground,True,
4613,1,74937.11971995328,ground,True,
4614,1,140725.76529697067,ground,True,
4615,1,-373697.18473151897,ground,True,
4616,1,314846.11468195624,ground,True,
4617,1,137827.64587812548,ground,True,
4618,1,-503566.6692191294,ground,True,
4619,1,-648049.1738385624,ground,True,
4620,1,656567.9220593949,ground,True,
4621,1,207153.93913325632,ground,True,
4622,1,-416797.69311595976,ground,True,
4623,1,-183511.16556814098,ground,True,
4624,1,-178189.82882570726,ground,True,
4625,1,-450906.12070555857,ground,True,
4626,1,-75035.46056294684,ground,True,
4627,1,-27161.207397943024,ground,True,
4628,1,264344.54203347705,ground,True,
4629,1,262845.8129344728,ground,True,
4630,1,25715.12966089759,ground,True,
4631,1,-620510.6523289955,ground,True,
4632,1,-238840.19928709167,ground,True,
4633,1,620445.7008409225,ground,True,
4634,1,-609305.2873125677,ground,True,
4635,1,-333877.393536988,ground,True,
4636,1,-530115.711713197,ground,True,
4637,1,548700.5696418583,ground,True,
4638,1,-124315.62399029415,ground,True,
4639,1,-625954.1833591854,ground,True,
4640,1,497801.3314047122,ground,True,
4641,1,-427292.7134018328,ground,True,
4642,1,-139324.18762749736,ground,True,
4643,1,590514.6428694935,ground,True,
4644,1,-23629.660613550775,ground,True,
4645,1,369627.20555048087,ground,True,
4646,1,449289.46654247545,ground,True,
4647,1,-399990.0021473072,ground,True,
4648,1,112845.98103445492,ground,True,
4649,1,569354.0472727035,ground,True,
4650,1,391711.54027479305,ground,True,
4651,1,-35738.71276690079,ground,True,
4652,1,317183.6169033158,ground,True,
4653,1,201452.4915120089,ground,True,
4654,1,609275.1194802021,ground,True,
4655,1,-552630.4415562048,ground,True,
4656,1,653428.990104996,ground,True,
4657,1,-64147.34942319195,ground,True,
4658,1,656693.3107554271,ground,True,
4659,1,226042.8986025471,ground,True,
4660,1,-259524.4466977121,ground,True,
4661,1,-704348.8114670838,ground,True,
4662,1,-190194.3500081602,ground,True,
4663,1,-154011.24240618435,ground,True,
4664,1,-77610.17545767929,ground,True,
4665,1,275169.21818702645,ground,True,
4666,1,-475479.59387303697,ground,True,
4667,1,403049.1453223061,ground,True,
4668,1,491511.64130512683,ground,True,
4669,1,-701948.2275924209,ground,True,
4670,1,-338005.2763300495,ground,True,
4671,1,-335079.39212351607,ground,True,
4672,1,321789.3834874464,ground,True,
4673,1,-154825.8842520226,ground,True,
4674,1,276349.6898895886,ground,True,
4675,1,442818.5262256838,ground,True,
4676,1,-235053.1125528852,ground,True,
4677,1,-695773.8126823336,ground,True,
4678,1,681710.0606933018,ground,True,
4679,1,488943.91908367904,ground,True,
4680,0,-409498.2307186883,ground,True,
4681,0,369649.7710532675,ground,True,
4682,0,-430517.4690899093,ground,True,
4683,0,174378.38755375784,ground,True,
4684,0,142319.57952830527,ground,True,
4685,0,262875.66996304865,ground,True,
4686,0,485283.8507173788,ground,True,
4687,0,-660789.9405176446,ground,True,
4688,0,-567045.3942114282,ground,True,
4689,0,-634403.7415004328,ground,True,
4690,0,134582.40399045896,ground,True,
4691,0,455569.63808345445,ground,True,
4692,0,-590443.0979026876,ground,True,
4693,0,192954.32686708996,ground,True,
4694,0,-117139.89364861698,ground,True,
4695,0,338737.1985905035,ground,True,
4696,0,386787.004156479,ground,True,
4697,0,-192679.76688209726,ground,True,
4698,0,-293376.8367505053,ground,True,
4699,0,185827.82305098846,ground,True,
4700,0,155798.72887191776,ground,True,
4701,0,-162376.1971927706,ground,True,
4702,0,-581162.6218428164,ground,True,
4703,0,-676242.6952029297,ground,True,
4704,0,-205999.65083561334,ground,True,
4705,0,193691.79775805058,ground,True,
4706,0,563592.2310484677,ground,True,
4707,0,-645169.065766855,ground,True,
4708,0,145229.36349317234,ground,True,
4709,0,377700.3233578788,ground,True,
4710,0,151068.0422800906,ground,True,
4711,0,-473714.0120675438,ground,True,
4712,0,155253.63233768212,ground,True,
4713,0,149540.68589269006,ground,True,
4714,0,512795.9688660403,ground,True,
4715,0,-532948.5036232962,ground,True,
4716,0,146454.96458703186,ground,True,
4717,0,-66998.64791861486,ground,True,
4718,0,-176954.6917346709,ground,True,
4719,0,628649.1686335065,ground,True,
4720,0,492488.7518142713,ground,True,
4721,0,711687.472079184,ground,True,
4722,0,-718233.541021604,ground,True,
4723,0,-399816.9469198473,ground,True,
4724,0,128259.70600394881,ground,True,
4725,0,5849.778771928185,ground,True,
4726,0,-179850.9342258048,ground,True,
4727,0,-109904.50911137718,ground,True,
4728,0,-461296.91103405954,ground,True,
4729,0,-643842.9549897726,ground,True,
4730,0,-254501.743174316,ground,True,
4731,0,183185.40687365734,ground,True,
4732,0,52400.45932107838,ground,True,
4733,0,-620056.3499038194,ground,True,
4734,0,-397795.8839769264,ground,True,
4735,0,-324842.1705626971,ground,True,
4736,0,-57550.123973982605,ground,True,
4737,0,-500975.427340072,ground,True,
4738,0,141452.3563343991,ground,True,
4739,0,307752.036350291,ground,True,
4740,0,333744.17522319796,ground,True,
4741,0,667597.066522659,ground,True,
4742,0,49756.91561331714,ground,True,
4743,0,-248879.086154138,ground,True,
4744,0,130860.41068885512,ground,True,
4745,0,-101280.82272301296,ground,True,
4746,0,-513655.4387910534,ground,True,
4747,0,104238.87259471501,ground,True,
4748,0,-361913.7585737393,ground,True,
4749,0,670495.674182877,ground,True,
4750,0,380871.0321384456,ground,True,
4751,0,196962.07299390016,ground,True,
4752,0,-296722.0372842553,ground,True,
4753,0,-8409.52258322016,ground,True,
4754,0,385641.51106054813,ground,True,
4755,0,-294959.8130564116,ground,True,
4756,0,-477345.03975923493,ground,True,
4757,0,-604463.9551658687,ground,True,
4758,0,-644641.4387768361,ground,True,
4759,0,493632.30253437953,ground,True,
4760,0,-66216.64779202965,ground,True,
4761,0,201064.00230666643,ground,True,
4762,0,-190771.6102465201,ground,True,
4763,0,690297.9664349756,ground,True,
4764,0,513629.0856852453,ground,True,
4765,0,35926.91973011633,ground,True,
4766,0,416443.58486617927,ground,True,
4767,0,-392391.6560876626,ground,True,
4768,0,-215133.4332880009,ground,True,
4769,0,142487.36500609317,ground,True,
